Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G12,FDA Food/Cosmetics Recalls,Event ID #83937 - Class I - Food/Cosmetics - ADM Decatur Corn Processing,E.coli O26,2020-02-12,2020-02-12,19,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #76287 - Class I - Food/Cosmetics - ADM Milling Co.,Product sample tested positive for salmonella.,2017-02-24,2017-02-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #62888 - Class II - Food/Cosmetics - ADS Seafood, LLC.",Atlantic Fisheries recalled 580 lbs of Mahi Mahi Fillets due to histamine levels over 50 ppm.,2012-09-05,2012-09-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62647 - Class II - Food/Cosmetics - ADUSA Distribution-Perishable,Products may contain metal fragments,2012-08-10,2012-08-10,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63448 - Class I - Food/Cosmetics - Advance Pierre                                    N,"Products were manufactured with peanut butter products recalled by Sunland, Inc. found to be contaminated with Salmonella.",2012-11-09,2012-11-09,19,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #86111 - Class I - Food/Cosmetics - Advanced Compounds International, Inc.",Product contains undeclared milk allergen.,2020-08-10,2020-08-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80591 - Class III - Food/Cosmetics - Advanced Food Concepts,Firm was notified by L-Leucine supplier that product may contain cyclamates. Testing of the product confirmed this and a recall was initiated.,2018-07-31,2018-07-31,43,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #76771 - Class I - Food/Cosmetics - Advanced Fresh Concepts Corp,Product may be contaminated with listeria monocytogenes,2017-04-14,2017-04-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #85225 - Class II - Food/Cosmetics - Advanced Fresh Concepts Corp,Firm testing found Vibrio parahaemolyticus in cooked butterfly shrimp from Thailand.,2020-04-01,2020-04-01,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #86478 - Class I - Food/Cosmetics - Advanced Spice & Trading, Inc.",Potential to be contaminated with Salmonella,2020-10-08,2020-10-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #79734 - Class II - Food/Cosmetics - AdvoCare International, LP",Undeclared milk in a dietary supplement,2018-04-24,2018-04-24,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #81764 - Class II - Food/Cosmetics - AdvoCare International, LP","Product contains beta phenyl gamma aminobutyric acid
HCl.",2019-02-07,2019-02-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74747 - Class I - Food/Cosmetics - Agave Dream,Potential Listeria monocytogenes contamination.,2016-08-23,2016-08-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75656 - Class I - Food/Cosmetics - Agave Dream,Potential Listeria monocytogenes contamination.,2016-12-06,2016-12-06,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64359 - Class I - Food/Cosmetics - AGNETA LLC DBA TEATULIA,Tea received from bulk supplier may be contaminated with Salmonella.,2013-02-28,2013-02-28,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87885 - Class II - Food/Cosmetics - Agri Exim INC.,Masala contains undeclared milk in the ghee ingredient,2021-05-20,2021-05-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #70595 - Class I - Food/Cosmetics - Agridient, Inc.","Agridient Inc. received information that gluten they had repackaged and distributed contained undeclared allergen peanut.  Agridient Inc. distributed gluten with undeclared allergen peanut to two customers and issued notice of recall to one customer on 02/05/2015, and the second customer on 02/21/2015 via emailed letter.",2015-03-26,2015-03-26,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80253 - Class II - Food/Cosmetics - Agro Sevilla USA,Each jar contained a piece of glass; one of 5 cm in length and one of 1 cm in length.  To this date these two jars are the only returns and no injuries have been reported.,2018-06-25,2018-06-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81591 - Class I - Food/Cosmetics - Agropur MSI Ingredients LLC,JayRobb Unflavored Egg White Protein Product is being recalled due to undeclared milk.,2018-12-12,2018-12-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77873 - Class I - Food/Cosmetics - Agroson's LLC,Product may be contaminated with Salmonella.,2017-08-31,2017-08-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80183 - Class II - Food/Cosmetics - Ahold USA,"Ahold Delhaize received a report from State of CT of finding significant amount of Listeria monocytogenes in a bag of Stop and Shop's Broccoli Cuts, 16 oz.",2018-06-05,2018-06-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #78829 - Class II - Food/Cosmetics - AJC International, Inc.","Early Dawn Whole Tilapia was sampled and found positive for the antibiotic, Sulfadiazine.",2018-01-10,2018-01-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81386 - Class II - Food/Cosmetics - AJINOMOTO WINDSOR INC,Firm was notified by a supplier of a voluntary recall of diced green peppers due to the potential contamination of Salmonella and/or Listeria.,2018-10-31,2018-10-31,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #74695 - Class II - Food/Cosmetics - Ajinomoto Windsor Inc., Golden Tiger Plant",Ajinomoto Windsor is recalling Cheese Sticks because it may be contaminated with E. coli O121.,2016-09-15,2016-09-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #74073 - Class II - Food/Cosmetics - Ajinomoto Windsor Inc., Golden Tiger Plant",Ajinomoto Windsor is recalling various Not-Ready-To Eat frozen food items due to the potential for these products to be contaminated with Listeria monocytogenes.,2016-09-22,2016-09-22,19,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #71309 - Class I - Food/Cosmetics - Aksar LLC,The USFDA alerted firm during current inspection that a sample collected by agency had tested positive for Salmonella .  The firm decided to recall the product .,2015-11-05,2015-11-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #70346 - Class I - Food/Cosmetics - AL'S PICADERA,Tres Leches Cake label does not declare soy as part of the ingredients.,2015-04-01,2015-04-01,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77356 - Class II - Food/Cosmetics - Alaska Pasta Company,"Undeclared soy lecithin. The firm used Canola oil cooking spray, which contains soy lecithin, in  the manufacture of product but soy or soy lecithin is not declared on finished product label., Undeclared soy lecithin. The firm used Canola oil cooking spray, which contains soy lecithin, in the manufacture of product but soy or soy lecithin is not declared on finished product label.",2017-06-07,2017-06-07,17,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #90326 - Class I - Food/Cosmetics - Albanese Confectionery Group, Inc.",Salmonella.  Product made using recalled Jif peanut butter,2022-06-21,2022-06-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #88587 - Class II - Food/Cosmetics - Albanese Confectionery Group, Inc.",Product contains comingled Olly Sleep dietary supplement which may cause drowsiness,2021-09-16,2021-09-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #89761 - Class I - Food/Cosmetics - Albanese Confectionery Group, Inc.",Undeclared Allergen - Peanut,2022-03-16,2022-03-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68194 - Class I - Food/Cosmetics - Albert's Organics inc/dba Pacific Organic Produce,IEH sample had positive result for Listeria Monocytogenes of  Purity Brand Organic Fresh Mango.,2014-05-15,2014-05-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #91035 - Class I - Food/Cosmetics - Albertsons Companies LLC,Store printed label on products does not include Tree Nuts (Cashews) in the ingredient statement and the contains statement.,2022-11-10,2022-11-10,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #76163 - Class II - Food/Cosmetics - Albertsons Companies LLC,Failed sensory analysis; decomposition.,2017-01-13,2017-01-13,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #82262 - Class II - Food/Cosmetics - Albertsons Companies LLC,A temperature data logger which is intentionally placed into one container of soup to monitor cooling has been misplaced and believed to be in a retail package.,2019-03-12,2019-03-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #89617 - Class II - Food/Cosmetics - Albertsons Companies LLC,Signature Select Black Walnut Ice Cream was inadvertently packed in Cookie Dough container that does not declare nuts as allergen. Top lid correctly identified Black Walnut flavor.,2022-02-25,2022-02-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90293 - Class I - Food/Cosmetics - Albertsons Companies LLC,Potential Salmonella contamination.,2022-06-21,2022-06-21,11,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90633 - Class I - Food/Cosmetics - Albertsons Companies LLC,"Undeclared allergens; fish and shellfish, Undeclared allergens; fish, shellfish, egg, and wheat, Undeclared allergens; fish, shellfish, egg, wheat, and soy",2022-08-18,2022-08-18,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90829 - Class I - Food/Cosmetics - Albertsons Companies LLC,Undeclared allergen; fish (anchovy),2022-10-07,2022-10-07,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #73040 - Class II - Food/Cosmetics - Albertsons Companies, Inc.",Cloth material that is part of the production equipment may be in the product.,2016-02-05,2016-02-05,14,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77452 - Class II - Food/Cosmetics - Albertsons Inc,Discovered through the complaint process that the ingredient list for carrot cake slices did not include walnuts in the ingredient or allergen statement. Nuts are visible through packaging.,2017-06-30,2017-06-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #78371 - Class II - Food/Cosmetics - Albertsons Inc,Recall of Ready. Chef. Go! Seafood meal bags after notification that they were produced with vegetable products recalled by supplier for potential Listeria monocytogenes.,2017-10-27,2017-10-27,18,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #78352 - Class I - Food/Cosmetics - Albertsons Inc,Recall of vegetable trays and cups after notification that they were made with product recalled by Mann Packing for potential Listeria monocytogenes.,2017-11-16,2017-11-16,23,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81125 - Class II - Food/Cosmetics - Albertsons Inc,Undeclared allergen; tree nuts.,2018-10-05,2018-10-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #72858 - Class II - Food/Cosmetics - Albertsons Llc,The product may not have been transported at a safe temperature.,2016-02-03,2016-02-03,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62289 - Class III - Food/Cosmetics - Aldi Inc,"The product has been prepared, packed, or held under insanitary conditions whereby it may have become contaminated with filth, or whereby it may have been rendered injurious to health.",2012-07-05,2012-07-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #78712 - Class I - Food/Cosmetics - Aldi Inc,"ALDI has voluntarily recalled Choceur Dark Chocolate Bars due to the potential presence of almond pieces, which are an undeclared treenut allergen.",2018-01-08,2018-01-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80551 - Class II - Food/Cosmetics - Aldi Inc,"ALDI has voluntarily recalled AnnaSea Wasabi Ahi Poke Hawaiian Poke Kits and Limu Ahi Poke Hawaiian Poke Kits due to storing the products at temperatures above freezing
prior to consumption which can render the products unsafe for consumption.",2018-08-06,2018-08-06,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81416 - Class II - Food/Cosmetics - Aldi Inc,Complaints of insects in product,2018-11-07,2018-11-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
