Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G8,List of Magnitude 7+ earthquakes,"185 km WNW of Iñapari, Peru","7.6 earthquake, at -10.0598°, -71.0184°, 11/24/2015",2015-11-24T22:50:54.370Z,2015-11-24T22:50:54.370Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"155 km WNW of Iñapari, Peru","7.6 earthquake, at -10.5372°, -70.9437°, 11/24/2015",2015-11-24T22:45:38.880Z,2015-11-24T22:45:38.880Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Hindu Kush region, Afghanistan","7.5 earthquake, at 36.5244°, 70.3676°, 10/26/2015",2015-10-26T09:09:42.560Z,2015-10-26T09:09:42.560Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"31 km NE of Port-Olry, Vanuatu","7.1 earthquake, at -14.8595°, 167.3028°, 10/20/2015",2015-10-20T21:52:02.560Z,2015-10-20T21:52:02.560Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"25 km WNW of Illapel, Chile","7 earthquake, at -31.5622°, -71.4262°, 09/16/2015",2015-09-16T23:18:41.850Z,2015-09-16T23:18:41.850Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"48 km W of Illapel, Chile","8.3 earthquake, at -31.5729°, -71.6744°, 09/16/2015",2015-09-16T22:54:32.860Z,2015-09-16T22:54:32.860Z,8.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"234 km W of Abepura, Indonesia","7 earthquake, at -2.6286°, 138.5277°, 07/27/2015",2015-07-27T21:41:21.710Z,2015-07-27T21:41:21.710Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"80 km WNW of Lata, Solomon Islands","7 earthquake, at -10.4012°, 165.1409°, 07/18/2015",2015-07-18T02:27:33.820Z,2015-07-18T02:27:33.820Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,southern Mid-Atlantic Ridge,"7 earthquake, at -35.3639°, -17.1605°, 06/17/2015",2015-06-17T12:51:32.790Z,2015-06-17T12:51:32.790Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Bonin Islands, Japan region","7.8 earthquake, at 27.8386°, 140.4931°, 05/30/2015",2015-05-30T11:23:02.110Z,2015-05-30T11:23:02.110Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Nepal,"7.3 earthquake, at 27.8087°, 86.0655°, 05/12/2015",2015-05-12T07:05:19.730Z,2015-05-12T07:05:19.730Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"143 km SW of Panguna, Papua New Guinea","7.1 earthquake, at -7.2175°, 154.5567°, 05/07/2015",2015-05-07T07:10:19.590Z,2015-05-07T07:10:19.590Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"131 km SSW of Kokopo, Papua New Guinea","7.5 earthquake, at -5.4624°, 151.8751°, 05/05/2015",2015-05-05T01:44:06.380Z,2015-05-05T01:44:06.380Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"67 km NNE of Bharatpur, Nepal","7.8 earthquake, at 28.2305°, 84.7314°, 04/25/2015",2015-04-25T06:11:25.950Z,2015-04-25T06:11:25.950Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"53 km SE of Kokopo, Papua New Guinea","7.5 earthquake, at -4.7294°, 152.5623°, 03/29/2015",2015-03-29T23:48:31.010Z,2015-03-29T23:48:31.010Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"150 km NNE of Maumere, Indonesia","7 earthquake, at -7.2968°, 122.5348°, 02/27/2015",2015-02-27T13:45:05.370Z,2015-02-27T13:45:05.370Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,northern Mid-Atlantic Ridge,"7.1 earthquake, at 52.6487°, -31.9016°, 02/13/2015",2015-02-13T18:59:12.230Z,2015-02-13T18:59:12.230Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"155 km NW of Ternate, Indonesia","7.1 earthquake, at 1.8929°, 126.5217°, 11/15/2014",2014-11-15T02:31:41.720Z,2014-11-15T02:31:41.720Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Fiji region,"7.1 earthquake, at -19.6903°, -177.7587°, 11/01/2014",2014-11-01T18:57:22.380Z,2014-11-01T18:57:22.380Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"74 km S of Intipucá, El Salvador","7.3 earthquake, at 12.5262°, -88.1225°, 10/14/2014",2014-10-14T03:51:34.460Z,2014-10-14T03:51:34.460Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,southern East Pacific Rise,"7 earthquake, at -32.1082°, -110.8112°, 10/09/2014",2014-10-09T02:14:31.440Z,2014-10-09T02:14:31.440Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Rat Islands, Aleutian Islands, Alaska","7.9 earthquake, at 51.8486°, 178.7352°, 06/23/2014",2014-06-23T20:53:09.700Z,2014-06-23T20:53:09.700Z,7.9,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"70 km SW of Panguna, Papua New Guinea","7.5 earthquake, at -6.7547°, 155.0241°, 04/19/2014",2014-04-19T13:28:00.810Z,2014-04-19T13:28:00.810Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"9 km ENE of Coyuquilla Norte, Mexico","7.2 earthquake, at 17.397°, -100.9723°, 04/18/2014",2014-04-18T14:27:24.920Z,2014-04-18T14:27:24.920Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"112 km S of Kirakira, Solomon Islands","7.4 earthquake, at -11.4633°, 162.0511°, 04/13/2014",2014-04-13T12:36:19.230Z,2014-04-13T12:36:19.230Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"93 km SSE of Kirakira, Solomon Islands","7.6 earthquake, at -11.2701°, 162.1481°, 04/12/2014",2014-04-12T20:14:39.300Z,2014-04-12T20:14:39.300Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"56 km WSW of Panguna, Papua New Guinea","7.1 earthquake, at -6.5858°, 155.0485°, 04/11/2014",2014-04-11T07:07:23.130Z,2014-04-11T07:07:23.130Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"53 km SW of Iquique, Chile","7.7 earthquake, at -20.5709°, -70.4931°, 04/03/2014",2014-04-03T02:43:13.110Z,2014-04-03T02:43:13.110Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"93 km NW of Iquique, Chile","8.2 earthquake, at -19.6097°, -70.7691°, 04/01/2014",2014-04-01T23:46:47.260Z,2014-04-01T23:46:47.260Z,8.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Falkland Islands region,"7 earthquake, at -53.9451°, -55.0033°, 11/25/2013",2013-11-25T06:27:33.300Z,2013-11-25T06:27:33.300Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Scotia Sea,"7.7 earthquake, at -60.2738°, -46.4011°, 11/17/2013",2013-11-17T09:04:55.530Z,2013-11-17T09:04:55.530Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"off the east coast of Honshu, Japan","7.1 earthquake, at 37.1557°, 144.6611°, 10/25/2013",2013-10-25T17:10:19.710Z,2013-10-25T17:10:19.710Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"4 km SE of Sagbayan, Philippines","7.1 earthquake, at 9.8796°, 124.1167°, 10/15/2013",2013-10-15T00:12:32.050Z,2013-10-15T00:12:32.050Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"16 km WSW of Atiquipa, Peru","7.1 earthquake, at -15.8385°, -74.5112°, 09/25/2013",2013-09-25T16:42:43.170Z,2013-09-25T16:42:43.170Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"113 km NW of Bela, Pakistan","7.7 earthquake, at 26.951°, 65.5009°, 09/24/2013",2013-09-24T11:29:47.970Z,2013-09-24T11:29:47.970Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"101 km SW of Atka, Alaska","7 earthquake, at 51.537°, -175.2297°, 08/30/2013",2013-08-30T16:25:02.300Z,2013-08-30T16:25:02.300Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,South Sandwich Islands region,"7.3 earthquake, at -60.857°, -25.07°, 07/15/2013",2013-07-15T14:03:39.880Z,2013-07-15T14:03:39.880Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"190 km ENE of Kokopo, Papua New Guinea","7.3 earthquake, at -3.917°, 153.927°, 07/07/2013",2013-07-07T18:35:30.740Z,2013-07-07T18:35:30.740Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Sea of Okhotsk,"8.3 earthquake, at 54.892°, 153.221°, 05/24/2013",2013-05-24T05:44:48.980Z,2013-05-24T05:44:48.980Z,8.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"292 km SW of Vaini, Tonga","7.4 earthquake, at -23.009°, -177.232°, 05/23/2013",2013-05-23T17:19:04.750Z,2013-05-23T17:19:04.750Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"252 km ENE of Kuril’sk, Russia","7.2 earthquake, at 46.221°, 150.788°, 04/19/2013",2013-04-19T03:05:52.650Z,2013-04-19T03:05:52.650Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"79 km ESE of Kh?sh, Iran","7.7 earthquake, at 28.033°, 61.996°, 04/16/2013",2013-04-16T10:44:20.180Z,2013-04-16T10:44:20.180Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"260 km WSW of Abepura, Indonesia","7 earthquake, at -3.517°, 138.476°, 04/06/2013",2013-04-06T04:42:35.860Z,2013-04-06T04:42:35.860Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"32 km SE of Lata, Solomon Islands","7.1 earthquake, at -10.928°, 166.018°, 02/08/2013",2013-02-08T15:26:38.470Z,2013-02-08T15:26:38.470Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"33 km NW of Lata, Solomon Islands","7 earthquake, at -10.499°, 165.588°, 02/06/2013",2013-02-06T01:54:14.610Z,2013-02-06T01:54:14.610Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"112 km WSW of Lata, Solomon Islands","7.1 earthquake, at -11.183°, 164.882°, 02/06/2013",2013-02-06T01:23:19.760Z,2013-02-06T01:23:19.760Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"75 km W of Lata, Solomon Islands","8 earthquake, at -10.799°, 165.114°, 02/06/2013",2013-02-06T01:12:25.830Z,2013-02-06T01:12:25.830Z,8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"110 km SW of Edna Bay, Alaska","7.5 earthquake, at 55.228°, -134.8591°, 01/05/2013",2013-01-05T08:58:14.957Z,2013-01-05T08:58:14.957Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Banda Sea,"7.1 earthquake, at -6.533°, 129.825°, 12/10/2012",2012-12-10T16:53:08.770Z,2012-12-10T16:53:08.770Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"234 km SE of ?funato, Japan","7.3 earthquake, at 37.89°, 143.949°, 12/07/2012",2012-12-07T08:18:23.130Z,2012-12-07T08:18:23.130Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"33 km S of Champerico, Guatemala","7.4 earthquake, at 13.988°, -91.895°, 11/07/2012",2012-11-07T16:35:46.930Z,2012-11-07T16:35:46.930Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"206 km SW of Prince Rupert, Canada","7.8 earthquake, at 52.788°, -132.101°, 10/28/2012",2012-10-28T03:04:08.820Z,2012-10-28T03:04:08.820Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"11 km WNW of San Agustín, Colombia","7.3 earthquake, at 1.929°, -76.362°, 09/30/2012",2012-09-30T16:31:35.970Z,2012-09-30T16:31:35.970Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"11 km ENE of Hojancha, Costa Rica","7.6 earthquake, at 10.085°, -85.315°, 09/05/2012",2012-09-05T14:42:07.800Z,2012-09-05T14:42:07.800Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"89 km E of Sulangan, Philippines","7.6 earthquake, at 10.811°, 126.638°, 08/31/2012",2012-08-31T12:47:33.380Z,2012-08-31T12:47:33.380Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"126 km S of Puerto El Triunfo, El Salvador","7.3 earthquake, at 12.139°, -88.59°, 08/27/2012",2012-08-27T04:37:19.430Z,2012-08-27T04:37:19.430Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"156 km ENE of Poronaysk, Russia","7.7 earthquake, at 49.8°, 145.064°, 08/14/2012",2012-08-14T02:59:38.460Z,2012-08-14T02:59:38.460Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"69 km ENE of San Luis, Mexico","7 earthquake, at 28.696°, -113.104°, 04/12/2012",2012-04-12T07:15:48.500Z,2012-04-12T07:15:48.500Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,off the west coast of northern Sumatra,"8.2 earthquake, at 0.802°, 92.463°, 04/11/2012",2012-04-11T10:43:10.850Z,2012-04-11T10:43:10.850Z,8.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,off the west coast of northern Sumatra,"8.6 earthquake, at 2.327°, 93.063°, 04/11/2012",2012-04-11T08:38:36.720Z,2012-04-11T08:38:36.720Z,8.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"23 km NE of Constitución, Chile","7.1 earthquake, at -35.2°, -72.217°, 03/25/2012",2012-03-25T22:37:06Z,2012-03-25T22:37:06Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"6 km E of Santiago Llano Grande, Mexico","7.4 earthquake, at 16.493°, -98.231°, 03/20/2012",2012-03-20T18:02:47.440Z,2012-03-20T18:02:47.440Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"125 km W of Port-Vila, Vanuatu","7.1 earthquake, at -17.827°, 167.133°, 02/02/2012",2012-02-02T13:34:40.650Z,2012-02-02T13:34:40.650Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,off the west coast of northern Sumatra,"7.2 earthquake, at 2.433°, 93.21°, 01/10/2012",2012-01-10T18:36:59.080Z,2012-01-10T18:36:59.080Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"25 km SSE of Wau, Papua New Guinea","7.1 earthquake, at -7.551°, 146.809°, 12/14/2011",2011-12-14T05:04:58.630Z,2011-12-14T05:04:58.630Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"27 km NNE of Van, Turkey","7.1 earthquake, at 38.721°, 43.508°, 10/23/2011",2011-10-23T10:41:23.250Z,2011-10-23T10:41:23.250Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Kermadec Islands region,"7.4 earthquake, at -28.993°, -176.238°, 10/21/2011",2011-10-21T17:57:16.100Z,2011-10-21T17:57:16.100Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Fiji region,"7.3 earthquake, at -21.611°, -179.528°, 09/15/2011",2011-09-15T19:31:04.080Z,2011-09-15T19:31:04.080Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"133 km SSE of Isangel, Vanuatu","7 earthquake, at -20.671°, 169.716°, 09/03/2011",2011-09-03T22:55:40.920Z,2011-09-03T22:55:40.920Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"64 km ESE of Contamana, Peru","7 earthquake, at -7.641°, -74.525°, 08/24/2011",2011-08-24T17:46:11.650Z,2011-08-24T17:46:11.650Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"64 km S of Port-Vila, Vanuatu","7.1 earthquake, at -18.311°, 168.218°, 08/20/2011",2011-08-20T18:19:23.550Z,2011-08-20T18:19:23.550Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"71 km SSW of Port-Vila, Vanuatu","7.2 earthquake, at -18.365°, 168.143°, 08/20/2011",2011-08-20T16:55:02.810Z,2011-08-20T16:55:02.810Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"177 km ESE of Ishinomaki, Japan","7 earthquake, at 38.034°, 143.264°, 07/10/2011",2011-07-10T00:57:10.800Z,2011-07-10T00:57:10.800Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Kermadec Islands region,"7.6 earthquake, at -29.539°, -176.34°, 07/06/2011",2011-07-06T19:03:18.260Z,2011-07-06T19:03:18.260Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Fox Islands, Aleutian Islands, Alaska","7.3 earthquake, at 52.05°, -171.836°, 06/24/2011",2011-06-24T03:09:39.470Z,2011-06-24T03:09:39.470Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"29 km ESE of Ishinomaki, Japan","7.1 earthquake, at 38.276°, 141.588°, 04/07/2011",2011-04-07T14:32:43.290Z,2011-04-07T14:32:43.290Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"272 km ESE of Kamaishi, Japan","7.7 earthquake, at 38.058°, 144.59°, 03/11/2011",2011-03-11T06:25:50.300Z,2011-03-11T06:25:50.300Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"47 km E of ?arai, Japan","7.9 earthquake, at 36.281°, 141.111°, 03/11/2011",2011-03-11T06:15:40.280Z,2011-03-11T06:15:40.280Z,7.9,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"2011 Great Tohoku Earthquake, Japan","9.1 earthquake, at 38.297°, 142.373°, 03/11/2011",2011-03-11T05:46:24.120Z,2011-03-11T05:46:24.120Z,9.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"120 km SE of ?funato, Japan","7.3 earthquake, at 38.435°, 142.842°, 03/09/2011",2011-03-09T02:45:20.330Z,2011-03-09T02:45:20.330Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"46 km WSW of Dalbandin, Pakistan","7.2 earthquake, at 28.777°, 63.951°, 01/18/2011",2011-01-18T20:23:23.480Z,2011-01-18T20:23:23.480Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"118 km NNE of Tadine, New Caledonia","7 earthquake, at -20.628°, 168.471°, 01/13/2011",2011-01-13T16:16:41.540Z,2011-01-13T16:16:41.540Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"42 km NNW of Carahue, Chile","7.2 earthquake, at -38.355°, -73.326°, 01/02/2011",2011-01-02T20:20:17.780Z,2011-01-02T20:20:17.780Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"26 km NNE of El Hoyo, Argentina","7 earthquake, at -26.803°, -63.136°, 01/01/2011",2011-01-01T09:56:58.120Z,2011-01-01T09:56:58.120Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"141 km W of Isangel, Vanuatu","7.3 earthquake, at -19.702°, 167.947°, 12/25/2010",2010-12-25T13:16:37Z,2010-12-25T13:16:37Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Bonin Islands, Japan region","7.4 earthquake, at 26.901°, 143.698°, 12/21/2010",2010-12-21T17:19:40.660Z,2010-12-21T17:19:40.660Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"215 km SW of Sungai Penuh, Indonesia","7.8 earthquake, at -3.487°, 100.082°, 10/25/2010",2010-10-25T14:42:22.460Z,2010-10-25T14:42:22.460Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Near the south coast of Papua, Indonesia","7 earthquake, at -4.963°, 133.76°, 09/29/2010",2010-09-29T17:11:25.940Z,2010-09-29T17:11:25.940Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"19 km NE of Methven, New Zealand","7 earthquake, at -43.522°, 171.83°, 09/03/2010",2010-09-03T16:35:47.770Z,2010-09-03T16:35:47.770Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Ecuador,"7.1 earthquake, at -1.266°, -77.306°, 08/12/2010",2010-08-12T11:54:15.580Z,2010-08-12T11:54:15.580Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
